"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000115641.19",1048.04419482689,1.32693033692745,0.497734922134886,2.665937787198,0.00767738988942527,0.0386679445573018
"ENSG00000124383.11",992.525449975365,0.690522640257283,0.259029231419704,2.6658097098641,0.0076803152024225,0.0386731785143593
"ENSG00000171729.14",784.428524345906,1.06623766236793,0.399990091874312,2.66566018516022,0.0076837316417295,0.0386808822936464
"ENSG00000170293.9",478.753575170926,-0.978712253843311,0.367187678196848,-2.66542782331227,0.00768904350189658,0.0386981217385585
"ENSG00000125347.15",4621.05320895274,-1.38787280177934,0.520799028356133,-2.66489130396435,0.00770132106667844,0.0387472533162897
"ENSG00000152217.20",514.235269854293,-1.89529606782892,0.711224251256245,-2.66483611108766,0.00770258508179852,0.0387472533162897
"ENSG00000151364.17",162.377956907582,1.98522681673612,0.745015417717489,2.6646788368733,0.00770618796107981,0.0387558690100516
"ENSG00000213300.5",45.4597289934224,1.28072517757504,0.480648034258043,2.6645800799998,0.00770845108150685,0.0387577442312939
"ENSG00000178295.15",281.806726629511,1.35987298822695,0.510392768271664,2.66436570571301,0.0077133657497459,0.0387729471274307
"ENSG00000180329.14",541.575687516775,0.644116577764002,0.241761423254921,2.66426532857075,0.00771566792531886,0.0387750135148868
"ENSG00000233797.5",13.3096428969737,2.09401730023368,0.786169869038479,2.66356850179817,0.00773166680903689,0.0388458946955385
"ENSG00000174137.14",84.79866565831,1.53998180366941,0.578253757386988,2.66315918227367,0.00774107848739685,0.0388836534310596
"ENSG00000210195.2",13.8499043700971,-3.05656415916777,1.14783043376315,-2.66290566033074,0.00774691298525052,0.0389034297941653
"ENSG00000163655.16",1467.72757065578,0.759806160451927,0.285371788392611,2.66251322435066,0.00775595219103732,0.0389392859267946
"ENSG00000069431.14",640.63209572828,-1.76991895584445,0.664821779407035,-2.66224574866225,0.00776211852862722,0.0389607046048892
"ENSG00000162572.21",300.180291346816,1.46954396726059,0.552044386664143,2.66200327865057,0.0077677121854118,0.0389697016515008
"ENSG00000174021.12",825.612181626667,0.761187481721695,0.285937748500224,2.6620741252745,0.00776607741734801,0.0389697016515008
"ENSG00000297071.1",7.6869069046591,-2.77269994781162,1.04174870351969,-2.6615823359738,0.00777743169227042,0.0390089186444014
"ENSG00000146859.6",921.420528412588,-0.989355715143879,0.371764272170216,-2.66124474352633,0.0077852345266735,0.0390315483344315
"ENSG00000267470.7",53.1298419634084,2.05639585717325,0.7727260378084,2.66122242108677,0.0077857507163395,0.0390315483344315
"ENSG00000164742.16",142.777952242112,-1.23190912364686,0.462957407222492,-2.66095563960772,0.00779192221155189,0.0390529388965192
"ENSG00000154079.6",184.112627763032,-0.871939400299689,0.327711933036221,-2.66068858775221,0.00779810435074947,0.039074372338164
"ENSG00000123352.18",741.586109593687,0.595938180884412,0.223999835419557,2.66044026223593,0.00780385692577058,0.0390745500380953
"ENSG00000152464.15",282.892760359225,1.11638422035407,0.419608774691243,2.66053592700852,0.00780164035716479,0.0390745500380953
"ENSG00000253683.1",74.4406944292266,-1.3317395776365,0.500564863953677,-2.66047354406349,0.00780308571632665,0.0390745500380953
"ENSG00000101138.12",807.463293190347,1.00604870334412,0.378286003578364,2.65949227258607,0.0078258525203584,0.0391655553032533
"ENSG00000204618.10",182.815748475131,1.60612738843139,0.6039183497843,2.65951082460907,0.00782542153741154,0.0391655553032533
"ENSG00000185761.11",108.057102320946,1.58913404394822,0.597609408577449,2.65915164845044,0.00783376935658484,0.0391956092941473
"ENSG00000146648.21",6871.26522234305,2.05406288428393,0.772480624214472,2.65904777401076,0.00783618504878656,0.0391981308222297
"ENSG00000188312.15",106.662009516649,1.18371262116915,0.445190556448888,2.65888978106626,0.00783986059426315,0.039206951615798
"ENSG00000225880.7",243.965800430484,1.07027077375247,0.402673805871804,2.65791009533211,0.00786268648876026,0.039301931683457
"ENSG00000272666.2",26.2698830011525,1.70093047611087,0.639949230660055,2.65791471357267,0.00786257874793768,0.039301931683457
"ENSG00000011295.16",1139.71574386921,-0.745817388214078,0.280709622709574,-2.65689997020768,0.00788628391477027,0.0394044523111436
"ENSG00000163568.17",243.572080575911,2.10246528484093,0.791332339037053,2.65686764097036,0.00788704020117701,0.0394044523111436
"ENSG00000152315.5",50.17342861417,1.76651725602353,0.665156473937304,2.65579202073592,0.00791223953580739,0.0395140909650677
"ENSG00000237753.3",35.286508863056,-1.12839062068012,0.424883226430255,-2.65576645649331,0.00791283932415958,0.0395140909650677
"ENSG00000117862.14",339.213868597678,0.878842291257981,0.330928844045797,2.65568356180025,0.00791478447987055,0.0395141809046179
"ENSG00000148841.17",2119.72847132718,-1.3657117491153,0.514361551753661,-2.65515908889196,0.00792710136730914,0.039566038567504
"ENSG00000188649.16",58.5980509238175,-2.00494214763831,0.755191916661013,-2.65487765878495,0.00793371763563244,0.0395797923116806
"ENSG00000225234.1",47.9359567709146,1.78458702956572,0.672182858541759,2.6549130298223,0.00793288581019056,0.0395797923116806
"ENSG00000163827.14",96.5673993709035,-2.62384535593418,0.988410040247636,-2.65461220454297,0.00793996285217965,0.0396013131406207
"ENSG00000151445.16",628.625647255725,0.780064100657327,0.293882955053075,2.65433597711187,0.00794646619854107,0.0396241106359159
"ENSG00000240184.7",854.457061332526,-1.53793436857665,0.579444613575265,-2.65415249800555,0.00795078856575568,0.0396360244960502
"ENSG00000116031.9",970.686876913181,4.53187051758069,1.70774369131668,2.65371820175578,0.00796102802877337,0.0396774231166673
"ENSG00000185483.13",449.632649551806,-1.27768942663162,0.481487789821609,-2.65362788764592,0.00796315885976154,0.0396783983622237
"ENSG00000081760.17",848.085408150942,0.986889017233973,0.371929944716765,2.65342716082061,0.00796789654846837,0.039682718200096
"ENSG00000122687.19",18.7634976865994,1.49527076055497,0.563515842948884,2.6534671194517,0.0079669532169667,0.039682718200096
"ENSG00000124783.14",4277.33623186269,0.849352441015443,0.320259755096674,2.65207359806747,0.00799991019583153,0.0398317937841609
"ENSG00000248712.8",89.0772936117048,-1.81086813437288,0.682831779190137,-2.65199744587259,0.00800171471893089,0.0398317937841609
"ENSG00000123146.20",3955.89213330429,-1.07822579120274,0.406614961657146,-2.65171204426041,0.00800848091620911,0.0398557992004737
"ENSG00000306644.1",13.2529327314656,-1.62745762352743,0.613810969115832,-2.65139872927282,0.00801591477236446,0.0398831148974911
"ENSG00000125835.20",3042.3096352689,1.0567075574775,0.398608227059424,2.65099284395845,0.00802555418119421,0.0399213883869981
"ENSG00000233452.10",40.7870666552982,-1.51837934504246,0.572855001974254,-2.65054741568041,0.00803614464333999,0.0399643729728458
"ENSG00000106823.13",953.841977744327,-1.25823178605623,0.474855800818299,-2.64971341592116,0.00805600739744993,0.0400534373611332
"ENSG00000082438.18",1457.13275027296,-1.1382550420471,0.42965650882707,-2.64922099086652,0.00806775574683614,0.0401021245656068
"ENSG00000172757.13",14391.7765513453,0.706442322865331,0.266704655111872,2.64878137417214,0.00807825714347381,0.0401445914856488
"ENSG00000074201.9",2284.25155677308,1.45082808488354,0.547798342220576,2.64847111256747,0.00808567591892927,0.0401647298079349
"ENSG00000161940.11",1075.29978872888,-1.43731354989266,0.542723456511221,-2.64833504549834,0.00808893139048698,0.0401647298079349
"ENSG00000179348.13",1573.59322211331,-1.90370867342149,0.718819874629348,-2.64838068702972,0.00808783926363885,0.0401647298079349
"ENSG00000197582.5",250.594104933188,1.01289203173054,0.382471028399884,2.64828433141224,0.00809014505007662,0.0401647298079349
"ENSG00000138738.11",342.472952993818,-0.861442950888327,0.325339280300378,-2.64782952151666,0.00810103658065447,0.0402090665818783
"ENSG00000182327.8",42.1510349569309,-1.39679694852459,0.527562462144463,-2.6476427887739,0.00810551215054722,0.0402215443211085
"ENSG00000137547.9",880.824549728756,1.02091478546182,0.385616619450682,2.6474864774141,0.00810926028907659,0.0402304072023291
"ENSG00000006007.12",2905.85704569591,1.21218085657952,0.457972105376795,2.64684429979026,0.00812467514001426,0.0402971308831283
"ENSG00000106263.19",5155.09551560973,1.12178970027018,0.424005895505834,2.64569363813185,0.00815236127266516,0.0404148973729996
"ENSG00000304366.1",12.508372323102,2.29178121985997,0.866205595393621,2.64577050996599,0.00815050902642131,0.0404148973729996
"ENSG00000135912.11",556.354027810483,0.783708081560909,0.296281844099693,2.6451437952344,0.00816562086481097,0.0404708460749539
"ENSG00000189042.14",261.271252833435,1.01043176566555,0.382069153131124,2.64463057900613,0.00817801460907935,0.0405224774153125
"ENSG00000166532.16",1217.03530336599,-0.966378831046677,0.365429594604727,-2.64450073369667,0.00818115293248751,0.040525148071771
"ENSG00000228203.9",54.4784453206336,2.34616631702402,0.887205649185593,2.64444474533912,0.00818250648737475,0.040525148071771
"ENSG00000152128.13",560.343497971785,-1.87586387798519,0.709450855294538,-2.64410686657979,0.00819067918088702,0.0405558285256961
"ENSG00000077684.16",929.465417819605,-0.841975701481566,0.318467060397904,-2.6438392103396,0.00819715849995339,0.0405781115120821
"ENSG00000148483.9",84.4605627325469,-1.93253780413525,0.731394897050403,-2.64226317674468,0.00823540362291091,0.0407486113086625
"ENSG00000199477.1",17.7410418266491,-1.68897279686619,0.63921616000237,-2.64225609824996,0.00823557575415028,0.0407486113086625
"ENSG00000214756.8",54.2853960705956,1.11734953693526,0.422925729176808,2.64195214396177,0.00824297019809051,0.0407753584901442
"ENSG00000259345.8",29.4794418222419,2.19884782769729,0.832322274317074,2.64182263955565,0.00824612251926046,0.0407811133948182
"ENSG00000137843.12",292.880061516134,1.52778611429121,0.578545015385249,2.64073853142415,0.00827255359168185,0.0409019625859283
"ENSG00000060138.13",6525.047917855,-1.16754144750916,0.442159675662875,-2.64054257267764,0.00827733924023443,0.0409058963079698
"ENSG00000210196.2",2865.99383138778,1.43512346194503,0.543482546187653,2.64060634883666,0.00827578144525859,0.0409058963079698
"ENSG00000006740.18",1105.84008950617,-1.41764717069326,0.537012907192003,-2.63987541399334,0.00829365097737986,0.0409497800368078
"ENSG00000087510.7",521.838861792922,1.81890259824098,0.689016711126038,2.63985266085695,0.00829420778837606,0.0409497800368078
"ENSG00000198876.13",2052.32487428458,1.0995707366831,0.416514950848479,2.63993101434457,0.00829229047547922,0.0409497800368078
"ENSG00000255108.2",19.0099658436719,1.70779712595112,0.646928706016602,2.63985368104426,0.00829418282180462,0.0409497800368078
"ENSG00000148400.13",3527.53060976194,-1.08545323938097,0.411280429187988,-2.63920469428616,0.00831007876447575,0.0410182607093912
"ENSG00000120705.13",3707.77213592187,-0.889648501980087,0.337134897550659,-2.63885023011124,0.00831877232853223,0.0410512894883814
"ENSG00000014216.16",5390.51496804521,0.727244265648357,0.275684928440562,2.63795438423886,0.00834078006084086,0.0411372571540433
"ENSG00000109118.14",1922.46410892386,0.825396531022678,0.312899552660698,2.63789616828798,0.00834221201943581,0.0411372571540433
"ENSG00000203867.9",34.3181842583098,-1.46840668822884,0.556634792119813,-2.63800737757832,0.00833947675587589,0.0411372571540433
"ENSG00000186056.12",73.7012583038773,1.34304739068759,0.509172884412602,2.63770407223662,0.00834693863506087,0.0411506683753999
"ENSG00000286913.2",7.100914835511,-2.06263477798094,0.782072513960078,-2.63739581837067,0.0083545283762928,0.0411781850546893
"ENSG00000169891.18",557.621357540763,-1.06888134839704,0.405338889489477,-2.63700665323106,0.00836411910893848,0.0412155487165764
"ENSG00000182885.17",161.292468608085,-1.94784842549628,0.738698688919838,-2.63686460354292,0.00836762228783051,0.0412229042262558
"ENSG00000188404.10",1042.58923973369,-1.89752987789501,0.719781392331175,-2.6362585892217,0.00838258234555051,0.0412783180440736
"ENSG00000254788.7",16.6102225525689,1.97776273006821,0.750219378064338,2.63624586073888,0.00838289681698802,0.0412783180440736
"ENSG00000164188.9",127.662961723168,-2.12591513890332,0.806617439905051,-2.63559282719397,0.00839904490829755,0.0413479031932132
"ENSG00000295087.1",44.490186154049,1.72790966889346,0.655683256701458,2.63528106175235,0.00840676399336701,0.0413759694959187
"ENSG00000247746.5",103.142669637488,-1.04177759768938,0.395353758170412,-2.63505171295308,0.00841244655260619,0.0413940014673956
"ENSG00000198744.5",16.1501208083283,1.98262107931722,0.752469864606972,2.63481791440616,0.00841824289883612,0.0414125845484011
"ENSG00000234614.2",119.099263000425,1.19814447145823,0.45478838082801,2.63450985549988,0.00842588576584971,0.0414382812806359
"ENSG00000261253.3",21.5794248153789,2.3168015092642,0.879426962316683,2.63444448321328,0.00842750843446409,0.0414382812806359
"ENSG00000164627.18",69.3043317881169,-1.86479226226914,0.708198323678621,-2.63314978293479,0.00845970307176021,0.0415866103532418
"ENSG00000135127.12",404.469412727702,1.23966699125891,0.470825388619813,2.6329654713245,0.00846429518482677,0.041589242384301
"ENSG00000204536.15",943.046379771334,1.28214721490772,0.486948779264236,2.63302275209521,0.0084628677990693,0.041589242384301
"ENSG00000109758.9",31.8033599713712,1.85808173796877,0.705721420235253,2.63288272778991,0.00846635746009288,0.0415894090468961
"ENSG00000115590.14",81.2870245453383,-1.35108546779756,0.51319763972231,-2.6326805955862,0.00847139723276114,0.0415958616232755
"ENSG00000131095.14",14.0885646727608,1.9398064800684,0.73682172679745,2.63266731899946,0.00847172835245798,0.0415958616232755
"ENSG00000100029.18",1822.94894998577,0.728118329217613,0.276596335643421,2.63242218131291,0.00847784419639154,0.0416159246834599
"ENSG00000112378.12",4119.49748948605,1.39814752887869,0.531184304660054,2.63213260748258,0.0084850737465761,0.041641443776878
"ENSG00000253731.3",62.3395081280553,-1.73226381967316,0.65822269876052,-2.63172908338642,0.00849515739257811,0.0416809540984497
"ENSG00000024422.12",4832.70475338186,-1.12289161171257,0.426746428811368,-2.63128531582608,0.00850625905136916,0.0417107419766049
"ENSG00000124635.10",71.5161936475288,1.56264424798719,0.593844280298924,2.63140405629671,0.00850328727043332,0.0417107419766049
"ENSG00000143387.14",3703.99765737532,1.52301254888056,0.578818775321537,2.63124247832928,0.00850733139612572,0.0417107419766049
"ENSG00000197694.19",7764.75602138077,-0.73015694339994,0.277522376209454,-2.63098404306278,0.00851380333290511,0.0417324942715483
"ENSG00000120910.15",577.055967264574,-0.80083955196629,0.304501656877335,-2.63000063835087,0.00853847078522997,0.0418434046320161
"ENSG00000290791.2",52.2533223332096,1.36658207433957,0.519735300684979,2.62938090319919,0.00855404885559029,0.0419097294468395
"ENSG00000233859.2",15.32325464123,-1.64434870699628,0.625439236785341,-2.62911024810016,0.00856086018850385,0.0419330810571149
"ENSG00000133460.20",310.515564360891,0.767592973317392,0.291983067808471,2.62889550095728,0.00856626798581174,0.0419495483116991
"ENSG00000280399.1",88.5478188016337,-1.60915223469505,0.612172759806063,-2.628591698861,0.00857392359574254,0.0419770127524129
"ENSG00000279145.2",15.2951267984639,-1.707323511447,0.649604697896045,-2.62824994489221,0.0085825428774822,0.0420091809882777
"ENSG00000172725.14",5590.05208512972,1.40713759973357,0.535538931084202,2.62751691438157,0.00860105656723491,0.0420897527099247
"ENSG00000267321.4",213.701088452831,-0.973835138179723,0.370799857049874,-2.6263093678829,0.00863163266464522,0.0422292999656134
"ENSG00000291057.2",99.2068753966003,1.46739534318299,0.558812325648859,2.62591799756588,0.00864156331889238,0.0422677992105366
"ENSG00000178385.15",591.230761816474,-1.03288160336064,0.393381597827615,-2.62564799437636,0.00864842034795216,0.0422912498961152
"ENSG00000251002.10",44.5117881058412,1.83735357252954,0.699889994222824,2.62520337152382,0.00865972263487729,0.0423364217705112
"ENSG00000182580.3",545.024252902263,1.39631529392629,0.531932838660043,2.62498419432735,0.00866529896286754,0.0423434914048227
"ENSG00000214357.9",1232.91743103952,-1.45642436230529,0.554821733250484,-2.62503120375741,0.00866410267399449,0.0423434914048227
"ENSG00000141449.16",65.6970661544154,1.98887801806139,0.757735417186971,2.62476581264333,0.00867085824308769,0.0423523741590233
"ENSG00000166398.14",1415.64968831333,-0.921638249324358,0.35113365838812,-2.62475051111631,0.00867124788917187,0.0423523741590233
"ENSG00000144810.16",4771.40962070947,1.4803055884892,0.564052709723804,2.62441002936419,0.0086799221438934,0.0423745532472358
"ENSG00000168615.13",6992.72025217264,1.10950051423987,0.42275731939253,2.62443833221891,0.00867920079316997,0.0423745532472358
"ENSG00000130821.17",1044.01058286522,2.13718231510095,0.814425321803574,2.62415995412333,0.00868629810371364,0.0423872231331137
"ENSG00000142197.13",824.246600561634,0.742158675025306,0.282819116110811,2.624146080474,0.00868665195109948,0.0423872231331137
"ENSG00000104808.8",51.7730693781247,1.26152179198487,0.480867744068025,2.62342776687973,0.00870499014710293,0.0424665995660715
"ENSG00000188976.11",2687.46197191827,1.33323022962051,0.508219701427108,2.62333440808519,0.00870737609040449,0.0424681349566255
"ENSG00000242622.5",61.6090268907978,1.04973419866412,0.400165534077286,2.62324990352963,0.00870953625242115,0.0424685686848141
"ENSG00000290008.2",11.0069182634025,-2.00052039916884,0.762683539104022,-2.62300193540167,0.00871587774453114,0.0424893859424314
"ENSG00000167077.13",372.980214445792,2.18791750379072,0.834175409130353,2.62285063769942,0.00871974903123965,0.0424981540614542
"ENSG00000187513.9",638.694742516969,-1.56204650590598,0.595638198944593,-2.6224753695679,0.00872935773043553,0.0425258663054767
"ENSG00000228109.3",99.3803798026026,2.02091696236319,0.770616862352479,2.62246657332919,0.00872958307060824,0.0425258663054767
"ENSG00000184497.13",565.469469095483,-1.5528768766046,0.592184985237323,-2.62228343392103,0.00873427587794083,0.0425386205703797
"ENSG00000231563.4",85.0124274930871,2.39117196744581,0.911927287835743,2.62210814320594,0.00873876967989038,0.0425503997901858
"ENSG00000127125.9",1767.90452265984,0.684373066381276,0.26103330719486,2.6217844524737,0.00874707333679287,0.0425807197762586
"ENSG00000076248.12",900.71690672045,0.80814951570689,0.308311881924051,2.62120781937937,0.00876188320771388,0.0426426900761845
"ENSG00000084072.17",1941.52999288082,1.24312879622549,0.474337675848288,2.62076756606425,0.00877320546805366,0.042677533788131
"ENSG00000272734.2",307.612761778203,-1.31762259120514,0.502759377235985,-2.62078173150945,0.00877284096329406,0.042677533788131
"ENSG00000258647.7",52.7315744303149,-2.12162590823428,0.809691338707976,-2.6202897410509,0.0087855087749021,0.0427272466604821
"ENSG00000104892.17",104.245627962543,2.49243301096272,0.951355154800935,2.61987649763063,0.0087961616277318,0.0427610395554595
"ENSG00000287778.3",163.034676961425,1.80499405661338,0.688966262810648,2.61985840823306,0.00879662821132113,0.0427610395554595
"ENSG00000167740.10",426.672650805087,-0.846958795164625,0.323306325700674,-2.61967900977219,0.00880125667031102,0.0427733981436495
"ENSG00000205639.12",30.6405899849727,1.64846503513017,0.629304545465826,2.61950282578992,0.00880580431373285,0.042785358210611
"ENSG00000156510.13",319.270162396873,1.6085719029642,0.614142165420445,2.61921749317272,0.00881317374417284,0.0428110197703198
"ENSG00000100154.15",1148.40718742036,-1.0893749010615,0.415953650164703,-2.61898146735855,0.0088192738663396,0.0428212245330773
"ENSG00000164610.10",195.319514211013,1.45409471957305,0.555215281212163,2.61897460098437,0.00881945138525094,0.0428212245330773
"ENSG00000225684.5",20.1343963903709,1.79666799251464,0.686056340406759,2.61883446984748,0.00882307494480728,0.0428286762945853
"ENSG00000286753.4",42.0582185848543,1.79968609480712,0.687284352293778,2.61854658672318,0.00883052329982864,0.0428546863289199
"ENSG00000175093.5",34.5874768997093,-1.26809019491104,0.484324787013605,-2.61826408417006,0.00883783790461085,0.0428800351150357
"ENSG00000244731.10",2650.97123977855,2.14680049733146,0.82005046134524,2.61788828678881,0.00884757650435416,0.0429171300320032
"ENSG00000013275.8",2281.8158757451,0.931110414348963,0.355785615743997,2.61705469008881,0.00886921296820517,0.0430119069773129
"ENSG00000112655.16",4921.94899886173,1.2127470627585,0.463437477454589,2.61685151019608,0.00887449377374765,0.0430171679283503
"ENSG00000163947.12",1725.29656533018,-0.780198142302959,0.298137461154799,-2.61690744692383,0.00887303965399611,0.0430171679283503
"ENSG00000137404.15",457.290939029498,1.00509295582665,0.384130107283541,2.61654303260524,0.00888251671879284,0.0430458810688084
"ENSG00000135736.6",400.832215653768,-1.3334479723155,0.509722026169784,-2.6160297257222,0.00889588126481692,0.0431004606459844
"ENSG00000197136.5",2306.24873120558,0.908428374374144,0.347288489462621,2.61577449854387,0.00890253308665017,0.0431224990334692
"ENSG00000173456.5",973.327266054835,1.14103436499875,0.436272037740796,2.6154194316636,0.00891179435586,0.043157163786621
"ENSG00000102921.8",1917.24510364067,-0.686969802743148,0.262765083897381,-2.61438769776366,0.00893875409590622,0.0432775003500498
"ENSG00000197992.7",34.1642056916632,-1.49427583589777,0.571881811797534,-2.61291022912755,0.00897748795955286,0.0434483421312761
"ENSG00000259553.7",27.8602432100011,1.49667663893144,0.572807234022013,2.61288012796627,0.00897827865832115,0.0434483421312761
"ENSG00000187049.11",368.678540448099,0.793549819870764,0.303724460901643,2.61272937159889,0.00898223966971561,0.0434572539376708
"ENSG00000137274.14",318.408989390814,0.853710745568904,0.326775624453535,2.61252884757411,0.0089875107076197,0.0434724981243299
"ENSG00000126822.18",1609.32044708694,1.58178630375863,0.605713377839642,2.61144356659297,0.00901608670638086,0.0436004343933097
"ENSG00000184949.18",258.48851478809,1.57539533922798,0.603366807402493,2.6110076323391,0.00902758789704356,0.0436449003537309
"ENSG00000242125.3",483.385249073615,0.960891347150794,0.368025942813479,2.61093372876104,0.0090295389826632,0.0436449003537309
"ENSG00000112640.16",778.252096306131,0.788010036058656,0.301849576198723,2.61060507681438,0.00903822009364822,0.0436765648833757
"ENSG00000005189.20",133.206612366103,1.2363675284165,0.473700453442987,2.61001972750973,0.00905370014341263,0.0437410621443291
"ENSG00000125901.6",1177.79690961233,1.10496127347479,0.423453267240163,2.60940547389402,0.00906997004231297,0.0438093441101496
"ENSG00000160307.10",206.051906144708,2.05887305354393,0.789077708809023,2.60921456855174,0.00907503191736258,0.0438234701916162
"ENSG00000100312.11",37.2066402548617,-2.34408629753112,0.898747317816836,-2.60817056258391,0.00910275848142036,0.0439263261715799
"ENSG00000137288.10",591.082669150687,1.12370684611848,0.430835015006417,2.60820687033004,0.00910179295752891,0.0439263261715799
"ENSG00000291079.2",3237.19419785796,2.10160731278283,0.805752861697779,2.6082529925548,0.00910056657120981,0.0439263261715799
"ENSG00000198976.1",31.8107260361202,2.42844985554922,0.931153569344668,2.60800144626877,0.0091072569592726,0.0439376933395119
"ENSG00000134222.16",208.250713789475,1.03843790332899,0.398201134337712,2.60782256448395,0.00911201735741843,0.0439399821017186
"ENSG00000163354.15",93.4038804022456,0.975190377856683,0.373944630053084,2.60784698985582,0.00911136721903583,0.0439399821017186
"ENSG00000143297.19",285.965636157634,2.98808857605673,1.1459016638209,2.60763089050174,0.0091171206464145,0.0439542538758718
"ENSG00000121005.9",262.794380897287,1.59937633312935,0.61339068409098,2.60743499145176,0.00912233906348615,0.0439690738499577
"ENSG00000103326.12",1894.53223764112,0.736914821906466,0.28269913670924,2.60671054918852,0.00914166014151748,0.044051844780652
"ENSG00000106991.15",7012.93579649419,-1.20104271370163,0.460770237694234,-2.60659785604173,0.00914466898022939,0.0440559898427216
"ENSG00000149273.15",22351.0450975746,-0.706082649016499,0.270911826319868,-2.6063190323143,0.00915211720439044,0.0440815154237307
"ENSG00000198300.14",40.5924671291275,-2.00949016975022,0.771070922104259,-2.60610290460222,0.00915789435360274,0.044098982110444
"ENSG00000166828.3",330.80408974557,-2.31703024325995,0.889145101828616,-2.60590789792886,0.00916310972530316,0.0441137360431125
"ENSG00000272463.3",64.0235212539552,-1.8851644332564,0.723530579049568,-2.6055076148029,0.00917382343650458,0.0441549473572981
"ENSG00000103248.19",548.638351664724,0.686538482436643,0.263505150408215,2.60540821070509,0.00917648575277018,0.0441559719084612
"ENSG00000146267.12",253.321157006206,2.63309507631391,1.01065358869867,2.60533886759786,0.00917834336099597,0.0441559719084612
"ENSG00000213185.7",55.8009743276274,1.61348290830056,0.619407034002295,2.60488308935571,0.00919056140007236,0.0442043797670851
"ENSG00000116977.19",2160.63008623684,0.594398803440827,0.228262187288755,2.60401782047635,0.00921379659248206,0.0443057423387083
"ENSG00000147403.18",35389.5588948118,-0.821419879494608,0.315494343235062,-2.60359622005204,0.00922513687480764,0.0443498725629674
"ENSG00000161267.12",493.536767359229,1.60047414218458,0.614753149451612,2.6034419565191,0.00922928939416579,0.0443594350065578
"ENSG00000118307.20",50.364941719655,-2.16600808829812,0.832377321006794,-2.60219498253297,0.00926291716078367,0.0445106288879092
"ENSG00000088367.23",1378.76972448858,-0.940024389442813,0.361318323950341,-2.60165158291836,0.00927760546170946,0.0445707643830578
"ENSG00000107821.15",219.180862146042,1.29754363199466,0.498853913663937,2.60104931815524,0.00929390918991175,0.0446386305996605
"ENSG00000124713.6",44.6344087563157,-1.25469637497627,0.482501316982779,-2.60039989698319,0.0093115181165365,0.0447127324265724
"ENSG00000198464.14",445.366344320394,1.05055683745173,0.404140086910188,2.59948684003029,0.00933632582292349,0.044821359089961
"ENSG00000096088.16",3171.7044545763,-4.40893895807846,1.69623235137725,-2.5992541378536,0.00934265774993663,0.0448412580769431
"ENSG00000198793.14",1845.50248307069,0.792961891607132,0.305094731650063,2.59906779549586,0.00934773096831648,0.0448551078339249
"ENSG00000100473.18",43.5533089731463,2.01305593842179,0.774656301648723,2.59864398461271,0.00935927848083263,0.0448895078294719
"ENSG00000198804.2",811728.304398737,1.22634509478183,0.471912386108409,2.59867113235741,0.0093585384089294,0.0448895078294719
"ENSG00000168811.8",46.0069974063888,-2.17943750449812,0.838711445282322,-2.59855462418841,0.00936171489506099,0.0448906927521821
"ENSG00000108469.15",918.901737585376,1.06825911550347,0.411142268757309,2.59827119875638,0.00936944624048384,0.0449172610977042
"ENSG00000162736.18",4894.21994180419,1.35331800308581,0.520908759462562,2.59799432914523,0.00937700425415421,0.0449429862616124
"ENSG00000006016.12",816.684943406915,3.06005801829107,1.17798956744466,2.59769534710657,0.0093851720024746,0.0449611137240045
"ENSG00000286555.1",66.6775797549658,1.43585538471662,0.552740433710851,2.59770282242053,0.00938496771058995,0.0449611137240045
"ENSG00000257585.2",95.6856753724062,-2.22121682791355,0.855131296875171,-2.59751553478436,0.00939008726563393,0.044974153070441
"ENSG00000110400.11",835.539189583024,1.42786942737768,0.54979973904866,2.59707185355958,0.00940222534747517,0.0450217721916466
"ENSG00000087494.16",100.63098158798,2.07892155554899,0.800520102125474,2.59696358658478,0.00940518940257411,0.0450242407685971
"ENSG00000198246.10",358.068076625057,0.915760017839871,0.352636843566822,2.59689262351948,0.00940713263034872,0.0450242407685971
"ENSG00000260233.5",78.6962961591036,0.794777603738374,0.306070129081321,2.59671731483214,0.00941193475751042,0.0450367118478398
"ENSG00000112761.22",22.8952909178057,3.61743296809611,1.39322242530976,2.59645043202045,0.00941924951888854,0.0450611974184066
"ENSG00000183814.16",236.185163373848,0.971127313356897,0.374111987498109,2.59581982350086,0.00943655347580735,0.0451334482080602
"ENSG00000248275.5",271.577815720859,-1.0036050469142,0.38664968777462,-2.59564427089156,0.00944137569864015,0.0451459811858483
"ENSG00000231500.7",21865.0012575624,-0.850572631135446,0.327703933287174,-2.595552096685,0.00944390849511821,0.0451475634842397
"ENSG00000295133.1",7.68650839245587,-2.13132350807458,0.821298798707321,-2.59506468465456,0.00945731185893519,0.0452011007821928
"ENSG00000297150.1",18.1136654717863,2.07915077737354,0.80127081434402,2.59481655908769,0.009464141589217,0.0452232018516209
"ENSG00000100243.22",4207.76587053039,-0.730259390567505,0.281445458301369,-2.59467463065455,0.00946805018916268,0.0452313376231574
"ENSG00000287691.2",42.5136501392616,-1.53861106054593,0.593038926051189,-2.59445205526547,0.00947418264355704,0.0452500910606787
"ENSG00000162878.13",743.09238000662,-1.2855206300301,0.495507679041084,-2.59435057094951,0.00947697994120947,0.0452529102735349
